58	30
225	240
1005	1006	1056	6	6	6	1005	1006	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1005	1006	6	1158	1158	6	1080	1310	1060	1060	1043	1192	1043	1192	1193	1194	1043	1192	1193	1194	1193	1194	1060	1060	1310	1056	6	1576	1058	1158	1158	1310	1432	1432	1432	1432	1432	1432	1432	1432	1102	6	1190	6	6	6	6	1102	6	6	6	6	6	6	6	6	1005	1006	1005	1006	1005	1006	1005	1006	1102	6	6	6	6	858	1080	1102	6	6	6	6	6	6	6	6	1475	6	6	1505	6	6	6	1475	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1475	6	6	6	6	6	6	1475	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1442	1443	1442	1443	1442	1443	1442	1443	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1475	1552	6	1577	1578	6	6	1475	
1012	1013	6	6	6	6	1012	1013	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1012	1013	1056	6	6	1190	1579	1029	1060	1060	1076	1204	1076	1205	6	6	1060	1060	6	6	6	6	1060	1060	1029	1058	6	1580	1581	1433	6	1029	1432	1432	1432	1432	1432	1432	1432	1432	1110	1056	6	6	1190	6	6	1110	6	6	6	6	6	6	6	6	1012	1013	1012	1013	1012	1013	1012	1013	1110	1056	6	6	6	858	1101	1110	6	6	6	6	6	6	6	6	1480	6	6	1532	6	6	6	1480	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1480	6	6	6	6	6	6	1480	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1444	1444	1444	1444	1444	1444	1444	1444	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1480	1565	6	6	6	6	6	1480	
1005	1006	6	6	6	1080	1005	1006	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1005	1006	6	6	6	6	6	1211	1212	6	6	194	6	314	6	6	1076	1076	6	6	6	6	6	1211	1212	6	6	1100	1463	1582	6	1211	1212	6	6	6	6	6	6	1211	1212	6	6	6	6	6	1213	1036	6	6	6	6	6	6	6	6	1005	1006	1005	1006	1005	1006	1005	1006	1036	6	6	6	6	858	6	1036	6	6	6	6	6	6	6	6	1487	1492	6	6	6	6	6	1487	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1487	6	6	6	6	6	6	1487	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1442	1443	1442	1443	1442	1443	1442	1443	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1487	1577	1578	6	6	6	6	1487	
1012	1013	6	6	6	1101	1013	1029	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1012	1013	982	983	982	983	982	1583	1224	1135	6	714	6	1225	6	6	6	6	6	6	6	6	1135	1226	1419	983	982	983	1584	1585	982	1583	1586	1430	1430	1430	1430	1430	1430	1587	1227	1109	6	1109	6	6	6	1059	6	6	6	6	6	6	6	6	1012	1013	1012	1013	1012	1013	1012	1013	1059	6	6	6	1044	858	6	1059	6	6	6	6	6	6	6	6	1438	1520	6	1531	6	6	6	1438	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1438	6	6	6	6	6	6	1438	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1434	1435	1434	1435	1434	1435	1434	1435	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1438	6	6	6	1482	1548	1481	1438	
1005	1006	1056	6	6	6	1032	1033	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1005	1006	1005	1006	1005	1006	1005	1006	1060	1060	6	6	6	6	6	761	6	6	6	6	6	6	1060	1060	1005	1006	1005	1006	1005	1006	1005	1006	1432	1432	1432	1432	1432	1432	1432	1432	1102	6	6	6	6	6	1044	1081	6	6	6	6	6	6	6	6	1005	1006	1005	1006	1005	1006	1005	1006	1081	1056	6	6	6	858	6	1081	6	6	6	6	6	6	6	6	1502	6	6	1539	6	6	6	1502	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1502	6	6	6	6	6	6	1502	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1437	1438	1437	1438	1437	1438	1437	1438	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1502	6	1588	1589	6	6	6	1502	
1012	1013	6	6	6	6	1013	1029	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1012	1013	1203	1158	1203	1158	1012	1013	1060	1060	6	6	6	6	6	194	6	6	6	6	6	6	1060	1060	1012	1013	1012	1013	1012	1013	1012	1013	1432	1432	1432	1432	1432	1432	1432	1432	1110	1063	6	6	1109	6	1213	1102	6	6	6	6	6	6	6	6	1013	1029	1013	1029	1013	1029	1013	1029	1102	6	6	6	6	858	1213	1102	6	6	6	6	6	6	6	6	1475	6	6	6	1492	6	1590	1475	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1475	6	6	6	6	6	6	1475	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1434	1435	1434	1435	1434	1435	1434	1435	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1475	6	6	6	6	6	6	1475	
1005	1006	6	6	6	1213	1032	1033	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1005	1006	1431	1431	1431	1431	1005	1006	1060	1060	1060	1060	1250	1251	1252	1253	1060	1253	1251	1252	1060	1060	1060	1060	1005	1006	1005	1006	1005	1006	1005	1006	1432	1432	1432	1432	1432	1432	1432	1432	1036	1079	1044	6	6	6	6	1110	6	6	6	6	6	6	6	6	1032	1033	1032	1033	1032	1033	1032	1033	1110	6	6	6	6	858	6	1110	6	6	6	6	6	6	6	6	1480	6	6	6	1520	6	6	1480	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1480	6	6	6	6	6	6	1480	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1437	1438	1437	1438	1437	1438	1437	1438	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1480	6	6	6	1577	1578	6	1480	
1013	1029	6	982	982	6	6	1298	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1335	1335	1335	1335	1335	1335	1335	1335	1334	1334	1334	1334	1334	1334	1334	1334	1335	1335	1335	1335	1335	1335	1335	1335	1040	1041	1038	1039	1040	1041	1038	1039	1335	1335	1335	1335	1335	1335	1335	1335	1298	1063	6	1190	1191	982	982	1298	1591	1592	1592	1593	1591	1592	1592	1593	1036	6	6	6	6	1044	6	1036	1036	6	6	6	6	858	6	1036	6	6	6	6	6	6	6	6	1487	6	6	1492	6	6	6	1487	1514	1515	1515	1516	1514	1515	1515	1516	1514	1515	1515	1516	1514	1515	1515	1516	1487	6	6	6	6	6	6	1487	540	540	1514	1515	1515	1516	540	540	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	540	540	1514	1515	1515	1516	540	540	1487	6	1474	1594	1473	6	6	1487	1487	1518	1518	1519	1519	1518	1518	1519	1517	1517	1517	1517	1517	1517	1517	1517	1595	1479	1479	1471	1470	1479	1479	1471	1470	1479	1479	1471	1470	1479	1479	1471	1470	1479	1479	1471	1470	1479	1479	1471	1470	1479	1479	1471	1470	1479	1479	1471	1470	1479	1479	1471	1470	1479	1509	1509	1487	6	6	6	6	6	6	1487	
1032	1033	1063	6	6	6	1213	1157	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1335	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1335	1157	1596	6	1597	1598	1109	6	1157	1591	1592	1592	1593	1591	1592	1592	1593	1059	1063	1057	6	6	6	6	1059	1059	1063	6	6	6	858	1213	1059	6	6	6	6	6	6	6	6	1438	6	6	1520	6	6	6	1438	1514	1515	1515	1516	1599	1521	1521	1521	1521	1521	1521	1521	1514	1515	1515	1516	1438	6	6	6	6	6	6	1438	540	540	1521	1521	1521	1521	540	540	1514	1515	1515	1516	1514	1515	1515	1516	1514	1515	1515	1516	1514	1515	1515	1516	540	540	1521	1521	1521	1521	540	540	1438	6	1474	1600	1473	6	6	1438	1438	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1601	1484	1484	1484	1484	1484	1484	1484	1484	1484	1484	1484	1484	1484	1484	1484	1484	1484	1484	1484	1484	1484	1484	1484	1484	1484	1484	1484	1484	1484	1484	1484	1484	1484	1484	1484	1484	1484	1499	1500	1438	6	1462	1523	1459	6	6	1438	
1013	1029	1079	6	6	1057	1058	1602	1603	1604	1604	1604	1604	1604	1604	1605	1603	1604	1604	1604	1604	1604	1604	1606	1350	6	6	6	6	6	6	6	6	6	6	1347	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1607	1348	6	6	314	1463	1608	6	1602	1609	1610	1610	1610	1610	1610	1610	1611	1078	1079	6	6	1057	6	1080	1081	1081	1079	6	6	6	858	6	1081	6	6	6	6	6	6	6	6	1502	6	1492	6	6	6	1505	1524	1612	1521	1521	1521	194	6	6	1522	6	6	6	6	1521	1521	1521	1529	1530	6	6	1434	1435	6	6	1524	1525	458	6	6	6	6	458	458	1521	1521	1521	1521	1521	1521	1521	1521	1521	1521	1521	1521	1521	1521	1521	1521	458	458	6	6	6	6	458	1526	1530	6	6	6	6	6	6	1524	1530	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1539	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1484	1613	1530	6	6	6	6	6	6	1502	
1032	1033	6	6	6	6	6	1097	1098	6	6	6	6	6	6	1097	1098	6	6	6	6	6	6	1353	1354	6	6	6	1355	6	6	6	6	6	1347	314	1347	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1365	1366	6	6	6	6	6	1097	1098	6	6	1225	1614	1299	6	1097	1098	6	6	6	6	6	6	1097	1098	6	6	6	6	6	1101	1102	1102	6	6	6	1109	858	6	1102	6	6	6	6	6	6	6	6	1475	1531	1520	6	6	6	1532	1533	1534	6	6	6	1532	6	6	1537	1531	6	6	6	6	6	6	1533	1534	6	6	1437	1438	6	6	1533	1534	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1533	1534	6	6	6	1434	1435	6	1533	1534	6	6	6	6	6	6	6	6	6	6	6	6	6	1522	6	1505	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1533	1534	6	6	6	6	6	6	1475	
1013	1029	1013	1029	1013	1029	1013	1029	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1335	1357	1358	6	6	6	6	6	6	1347	314	1100	314	1347	6	6	6	6	6	6	6	1355	6	6	6	6	6	6	6	6	6	6	6	6	1365	1366	6	6	1335	1335	1013	1029	1013	1029	1013	1029	1013	1029	1591	1592	1592	1593	1591	1592	1592	1593	1036	1044	6	1044	6	6	1109	1110	1110	1063	6	6	6	858	6	1110	6	6	6	6	6	6	6	6	1480	1539	6	6	6	6	1503	1487	1540	1541	6	6	6	6	1505	6	1539	6	1531	6	6	6	1540	1541	1434	1435	1503	1504	1503	1504	1434	1435	540	540	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	540	540	1487	1503	1504	6	1437	1438	1503	1487	1487	540	540	6	6	6	6	545	6	6	6	6	6	6	314	6	194	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1470	1471	1487	1503	1504	6	1482	1548	1481	1480	
1032	1033	1032	1033	1032	1033	1032	1033	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1335	6	6	6	6	1365	1366	1357	1347	314	1100	6	1100	314	1347	6	6	6	1355	6	6	6	6	1365	1135	1135	1135	425	1135	1135	1135	1135	6	6	6	6	6	1413	6	1335	1032	1033	1032	1033	1032	1033	1032	1033	1615	1615	1615	1615	1615	1615	1615	1615	1059	6	6	6	6	6	1080	1036	1036	1079	6	6	6	858	1080	1036	6	6	6	6	6	6	6	6	1487	6	1531	6	6	1492	6	1438	1549	1550	6	6	6	6	1532	6	6	6	1539	6	1551	1551	1549	1550	1437	1438	6	6	6	6	1437	1438	540	540	6	6	6	6	6	6	1514	1515	1515	1516	1514	1515	1515	1516	1514	1515	1515	1516	1514	1515	1515	1516	6	6	6	6	6	6	540	540	1438	6	6	6	6	6	6	1487	1438	540	540	6	1544	436	1545	545	436	436	436	436	436	436	1616	436	711	6	1617	1618	6	6	6	6	6	1543	6	6	6	6	6	6	6	1543	6	6	6	6	6	6	6	1543	6	6	6	6	6	6	6	6	6	6	6	6	1467	1469	1438	1552	6	6	6	6	6	1487	
1013	1029	1373	1373	1373	1373	1013	1029	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1432	1335	1373	1373	1373	1373	1373	1373	1373	1372	1372	1373	1373	1373	1372	1372	1374	1373	1373	1373	1373	1373	1373	1373	1373	1060	1060	1060	1060	1060	1060	1060	1060	1373	1373	1373	1373	1373	1373	1373	1335	1013	1029	1013	1029	1013	1029	1013	1029	1591	1592	1592	1593	1591	1592	1592	1593	1081	1056	1109	6	1044	6	1101	1059	1059	6	6	6	6	858	1101	1059	6	6	6	6	6	6	6	6	1438	6	1539	6	6	1520	6	1475	1514	1515	1515	1516	1557	1554	1554	1554	1554	1554	1554	1554	1555	1556	1555	1556	1442	1443	1557	1557	1557	1557	1442	1443	1514	1515	1515	1516	1514	1515	1515	1516	1554	1554	1554	1554	1554	1554	1554	1554	1554	1554	1554	1554	1554	1554	1554	1554	1514	1515	1515	1516	1514	1515	1515	1516	1475	6	6	6	6	6	6	1438	1475	1558	1558	1557	1559	1558	1560	1559	1558	1558	1558	1558	1558	1558	1560	1558	1619	1620	1620	1620	1621	1620	1620	1620	1620	1620	1620	1620	1622	1620	1620	1620	1620	1620	1620	1620	1622	1620	1620	1620	1620	1620	1620	1620	1622	1620	1620	1620	1620	1620	1620	1620	1557	1620	1623	1479	1502	1565	1503	1504	6	6	1543	1438	
1029	1441	1624	1625	1624	1625	1029	1441	1604	1604	1604	1604	1604	1604	1604	1604	1626	1627	1627	1627	1627	1627	1627	1627	1628	1629	1629	1629	1629	1629	1629	1629	1629	1629	1629	1629	1629	1629	1629	1629	1629	1629	1629	1629	1629	1629	1629	1629	1630	1630	1630	1630	1630	1630	1630	1630	1629	1629	1629	1629	1629	1629	1629	1628	1631	1632	1631	1632	1631	1632	1631	1632	1615	1615	1615	1615	1615	1615	1615	1615	1125	6	6	6	6	6	6	1081	1081	6	6	6	6	858	6	1081	6	6	6	6	6	6	6	6	1502	6	6	6	1532	6	6	1444	1521	1521	1521	1521	1574	1574	1574	1574	1574	1574	1574	1574	1521	1521	1521	1521	1456	1456	1574	1574	1574	1574	1456	1456	1521	1521	1521	1521	1521	1521	1521	1521	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1521	1521	1521	1521	1521	1521	1521	1521	1444	6	6	6	6	6	6	1502	1456	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1633	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1574	1634	1484	1575	6	6	6	6	1482	1548	1444	
1005	1006	1005	1006	1005	1006	1005	1006	6	6	6	6	6	6	6	6	1635	1636	1637	1637	1636	1637	1637	1638	1636	1637	1637	1638	1636	1637	1637	1638	1636	1637	1637	1638	1636	1637	1637	1638	1636	1637	1637	1638	1636	1637	1637	1638	1636	1637	1637	1638	1636	1637	1637	1638	1636	1637	1637	1638	1636	1637	1637	1591	1636	1637	1637	1638	1636	1637	1637	1638	1636	1637	1637	1638	1636	1637	1637	1638	1102	6	6	6	1057	6	1213	1102	1102	6	6	6	6	858	1080	1102	6	6	6	6	6	6	6	6	1475	6	6	6	6	6	6	1475	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1475	6	6	6	6	6	6	1475	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1475	1552	6	1577	1578	6	6	1475	
1012	1013	1012	1013	1012	1013	1012	1013	6	6	6	6	6	6	6	6	1635	6	6	6	6	6	6	1639	1635	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1636	1636	1637	1637	1638	1636	1637	1637	1638	1636	1637	1637	1638	1636	1637	1637	1638	1110	1056	6	6	6	6	1109	1110	1110	1056	6	6	6	858	1101	1110	6	6	6	6	6	6	6	6	1480	6	6	6	6	6	6	1480	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1480	6	6	6	6	6	6	1480	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1480	1565	6	6	6	6	6	1480	
1005	1006	1005	1006	1005	1006	1005	1006	6	6	6	6	6	6	6	6	1635	6	6	6	6	6	6	1211	1212	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1211	1212	6	6	6	6	6	6	1211	1212	6	6	6	6	6	6	1211	1212	6	6	6	6	6	6	1036	1036	6	6	6	6	858	6	1036	6	6	6	6	6	6	6	6	1487	6	6	6	6	6	6	1487	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1487	6	6	6	6	6	6	1487	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1487	1577	1578	6	6	6	6	1487	
1012	1013	1012	1013	1012	1013	1012	1013	6	6	6	6	6	6	6	6	1635	6	6	1640	6	6	1641	1642	1643	1644	6	6	6	6	6	6	6	6	6	6	1645	6	6	6	6	6	6	6	1645	6	6	6	6	6	6	6	1645	6	6	6	6	6	6	6	6	6	1644	1642	1643	1644	1644	1644	1644	1644	1644	1642	1643	1644	1644	1644	1644	1644	1644	1642	1419	983	982	983	982	983	982	1271	1059	6	6	6	1044	858	6	1059	6	6	6	6	6	6	6	6	1438	6	6	6	6	6	6	1438	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1438	6	6	6	6	6	6	1438	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1438	6	6	6	1482	1548	1481	1438	
1005	1006	1005	1006	1005	1006	1005	1006	6	6	6	6	6	6	6	6	1635	6	6	1646	6	6	1639	1647	1648	1649	6	6	6	6	6	6	6	6	6	6	1650	6	6	6	6	6	6	6	1650	6	6	6	6	6	6	6	1650	6	6	6	6	6	6	6	6	1213	1648	1649	1636	1637	1637	1638	1636	1637	1637	1638	1636	1637	1637	1638	1636	1637	1637	1638	1005	1006	1005	1006	1005	1006	1005	1006	1081	1056	6	6	6	858	6	1081	6	6	6	6	6	6	6	6	1502	6	6	6	6	6	6	1502	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1502	6	6	6	6	6	6	1502	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1502	6	1588	1589	6	6	6	1502	
1013	1029	1013	1029	1013	1029	1013	1029	6	6	6	6	6	6	6	6	1651	1644	1644	1652	1644	1644	1653	1615	1615	1615	1644	1644	1644	1644	425	1644	1644	1644	1644	1644	1654	1644	1655	1656	1644	1644	1644	1644	1654	1644	1655	1656	1644	1644	1644	1644	1654	1644	1655	1656	6	6	6	6	1641	1644	1615	1615	1615	1615	1615	1615	1615	1615	1615	1615	1615	1615	1615	1615	1615	1615	1615	1615	1012	1013	1203	1158	1203	1158	1012	1013	1102	6	6	6	6	858	1213	1102	6	6	6	6	6	6	6	6	1475	6	6	6	6	6	6	1475	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1475	6	6	6	6	6	6	1475	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1475	6	6	6	6	6	6	1475	
1032	1033	1032	1033	1032	1033	1032	1033	6	6	6	6	6	6	6	6	1636	1637	1637	1638	1636	1637	1637	1638	1636	1637	1637	1638	1636	1637	1637	1638	1636	1637	1637	1638	1636	1637	1637	1638	1636	1637	1637	1638	1636	1637	1637	1638	1636	1637	1637	1638	1636	1637	1637	1638	1591	1593	1431	1431	1431	1431	1637	1637	1636	1637	1637	1638	1636	1637	1637	1638	1636	1637	1637	1638	1636	1637	1637	1638	1005	1006	6	6	6	6	1005	1006	1110	6	6	6	6	858	6	1110	6	6	6	6	6	6	6	6	1480	6	6	6	6	6	6	1480	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1480	6	6	6	6	6	6	1480	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1480	6	6	6	1577	1578	6	1480	
6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1657	1658	1657	1657	1657	1657	1659	1657	1660	1593	1615	1615	1615	1615	1591	1661	1037	1037	1038	1039	1040	1041	1038	1039	1040	1041	1038	1039	1040	1041	1042	1043	1036	6	6	6	6	1044	6	1036	6	6	6	6	6	6	6	6	1487	6	6	6	6	6	6	1487	1434	1435	1434	1435	1517	1517	1517	1517	1517	1517	1517	1517	1517	1517	1517	1662	1487	1663	1664	1664	1665	1665	1666	1487	1667	1517	1517	1517	1517	1517	1517	1517	1517	1517	1517	1517	1517	1517	1517	1517	1517	1517	1517	1517	1517	1517	1517	1517	1517	1517	1517	1517	1517	1517	540	540	1487	6	6	6	6	6	6	1487	1514	1515	1515	1516	1514	1515	1515	1516	1514	1515	1515	1516	1514	1515	1515	1516	1514	1515	1515	1516	1514	1515	1515	1516	1540	1541	1540	1541	1540	1541	1540	1541	1540	1541	1540	1541	1540	1541	1540	1541	1540	1541	1540	1541	1540	1541	1540	1541	1514	1515	1515	1516	1514	1515	1515	1516	1487	6	6	6	6	6	6	1487	
6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1668	1669	1670	6	6	1671	1672	1673	1674	1638	1675	1649	1648	1676	1636	1677	1060	1060	1060	1061	1060	1062	6	6	1060	1060	6	6	6	6	1060	1060	1059	1063	1057	6	6	6	6	1059	6	6	6	6	6	6	6	6	1438	6	6	6	6	6	6	1438	1437	1438	1437	1438	6	6	6	6	6	6	6	6	6	6	6	314	1438	1505	6	6	6	6	6	1438	1438	1546	1546	1546	1546	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	540	540	1438	6	6	6	6	6	6	1438	1514	1515	1515	1516	1599	1521	1521	1521	1678	1521	1521	1521	1521	1521	1521	1521	1678	1521	1521	1521	1521	1521	1521	1521	1549	1550	1549	1550	1549	1550	1549	1550	1549	1550	1549	1550	1549	1550	1549	1550	1549	1550	1549	1550	1549	1550	1549	1550	1521	1521	1521	1521	1514	1515	1515	1516	1438	6	1462	1523	1459	6	6	1438	
